run_dir,data,model,experiment,seed,probe_acc,probe_acc_seen,knn_acc1,knn_acc5,novel_mean_embed_dist,gen_mse,gen_nmse,gen_median_se,gen_rmse,gen_acc,gen_nll,finite_fraction,target_var,n_train_episodes,n_test_episodes,n_test_episodes_used,n_test_ood
/mnt/data/INR/outputs/full_suite/minari_humanoid__inr_transformer_fitted_latent__specialization__s1,minari_humanoid,inr_transformer_fitted_latent,specialization,1,1.0,1.0,1.0,1.0,nan,0.6234999299049377,0.5645902451883783,0.4716450273990631,0.7896201174646817,,,1.0,1.104340599609375,40,4,4,4
/mnt/data/INR/outputs/full_suite/minari_walker2d__inr_transformer_history_conditioned__novel_generalization__s1,minari_walker2d,inr_transformer_history_conditioned,novel_generalization,1,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,5.139942646026611,0.3955986201763153,0.4174491985525547,0.23717659711837769,0.6289663108436853,,,1.0,0.9476569162139893,16,12,12,0
/mnt/data/INR/outputs/full_suite/minari_hopper_10x__inr_transformer_history_conditioned__generalization__s0,minari_hopper_10x,inr_transformer_history_conditioned,generalization,0,0.625,0.625,0.5,0.5,nan,0.680048942565918,0.5768779140948963,0.36653932929039,0.8246508003791169,,,1.0,1.178843782974243,16,8,8,0
/mnt/data/INR/outputs/full_suite/minari_hopper_10x__inr_transformer_history_conditioned__single_shift__s0,minari_hopper_10x,inr_transformer_history_conditioned,single_shift,0,1.0,1.0,1.0,1.0,nan,0.24058790504932404,0.2532591248697488,0.16266438364982605,0.4904976096265139,,,1.0,0.9499673710594178,40,6,6,2
/mnt/data/INR/outputs/full_suite/synthetic_grf__inr_transformer_fitted_latent__conflation__s1,synthetic_grf,inr_transformer_fitted_latent,conflation,1,1.0,1.0,0.9166666666666666,1.0,nan,0.7422609925270081,0.8355875109995581,0.5630497932434082,0.8615456996161075,,,1.0,0.8883102999458313,56,12,12,3
/mnt/data/INR/outputs/full_suite/minari_humanoid__inr_transformer_history_conditioned__novel_generalization__s0,minari_humanoid,inr_transformer_history_conditioned,novel_generalization,0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,3.2627971172332764,0.6342174410820007,0.6351826102609578,0.4872286319732666,0.7963777000155144,,,1.0,0.9984804855117798,16,12,12,0
/mnt/data/INR/outputs/full_suite/synthetic_grf__inr_diffusion_history_conditioned__specialization__s1,synthetic_grf,inr_diffusion_history_conditioned,specialization,1,1.0,1.0,1.0,1.0,nan,0.17397856712341309,0.19733568902003926,0.11370787769556046,0.4171073808066852,,,1.0,0.8816376195678711,78,6,6,6
/mnt/data/INR/outputs/full_suite/minari_halfcheetah__inr_transformer_fitted_latent__conflation__s1,minari_halfcheetah,inr_transformer_fitted_latent,conflation,1,1.0,1.0,1.0,1.0,nan,0.1747962385416031,0.17734868875712895,0.09386175125837326,0.41808640080921444,,,1.0,0.9856077299842835,28,6,6,2
/mnt/data/INR/outputs/full_suite/minari_hopper_10x__inr_diffusion_history_conditioned__generalization__s1,minari_hopper_10x,inr_diffusion_history_conditioned,generalization,1,0.75,0.75,0.75,0.75,nan,1.591099500656128,1.391493481266129,1.2208021879196167,1.2613879263161385,,,1.0,1.1434473262557983,16,8,8,0
/mnt/data/INR/outputs/full_suite/minari_halfcheetah__inr_transformer_history_conditioned__no_shift__s0,minari_halfcheetah,inr_transformer_history_conditioned,no_shift,0,1.0,1.0,1.0,1.0,nan,0.14067383110523224,0.13958971978427087,0.08713069558143616,0.3750651024891975,,,1.0,1.0077664123306274,40,8,8,0
/mnt/data/INR/outputs/full_suite/minari_humanoid__cvae__novel_generalization__s0,minari_humanoid,cvae,novel_generalization,0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,2.5563015937805176,0.7657385468482971,0.7669038683873839,0.5687960386276245,0.8750648815078211,,,1.0,0.9984804855117798,16,12,12,0
/mnt/data/INR/outputs/full_suite/minari_walker2d__inr_transformer_fitted_latent__novel_generalization__s1,minari_walker2d,inr_transformer_fitted_latent,novel_generalization,1,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.001526309410110116,0.4142300486564636,0.43710971931842774,0.26217105984687805,0.6436070607571546,,,1.0,0.9476569162139893,16,12,12,0
/mnt/data/INR/outputs/full_suite/minari_hopper_10x__inr_transformer_fitted_latent__no_shift__s1,minari_hopper_10x,inr_transformer_fitted_latent,no_shift,1,1.0,1.0,1.0,1.0,nan,0.26058655977249146,0.2619607896434529,0.18112392723560333,0.5104767965074333,,,1.0,0.9947540627250672,40,8,8,0
/mnt/data/INR/outputs/full_suite/synthetic_grf__inr_transformer_fitted_latent__novel_generalization__s1,synthetic_grf,inr_transformer_fitted_latent,novel_generalization,1,0.6296296296296297,0.9444444444444444,0.6296296296296297,0.6666666666666666,0.0016280560521408916,1.1573519706726074,1.0336652442336913,0.9516270160675049,1.075802942305238,,,1.0,1.1196583972702026,34,27,27,0
/mnt/data/INR/outputs/full_suite/minari_hopper_10x__cvae__single_shift__s1,minari_hopper_10x,cvae,single_shift,1,1.0,1.0,1.0,1.0,nan,0.32689711451530457,0.34641346858008343,0.2299966663122177,0.5717491709791144,,,1.0,0.9436616764793396,40,6,6,2
/mnt/data/INR/outputs/full_suite/minari_halfcheetah__inr_diffusion_history_conditioned__generalization__s0,minari_halfcheetah,inr_diffusion_history_conditioned,generalization,0,1.0,1.0,1.0,1.0,nan,1.308154582977295,1.3083479217277136,1.1565666198730469,1.143745855938851,,,1.0,0.9998522268066407,16,8,8,0
/mnt/data/INR/outputs/full_suite/minari_hopper_10x__inr_diffusion_history_conditioned__generalization__s0,minari_hopper_10x,inr_diffusion_history_conditioned,generalization,0,0.5,0.5,0.5,0.5,nan,1.6594436168670654,1.4076874653232345,1.2604111433029175,1.2881939360465355,,,1.0,1.178843782974243,16,8,8,0
/mnt/data/INR/outputs/full_suite/synthetic_grf__inr_diffusion_history_conditioned__conflation__s0,synthetic_grf,inr_diffusion_history_conditioned,conflation,0,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,nan,0.5305466651916504,0.5690947199554958,0.32843419909477234,0.728386343358832,,,1.0,0.9322642551193238,56,12,12,3
/mnt/data/INR/outputs/full_suite/minari_ant__inr_diffusion_history_conditioned__generalization__s1,minari_ant,inr_diffusion_history_conditioned,generalization,1,1.0,1.0,1.0,1.0,nan,1.6432020664215088,1.6628386348067317,1.435144066810608,1.2818744347327895,,,1.0,0.9881909356842041,16,8,8,0
/mnt/data/INR/outputs/full_suite/minari_halfcheetah__inr_transformer_fitted_latent__no_shift__s1,minari_halfcheetah,inr_transformer_fitted_latent,no_shift,1,1.0,1.0,1.0,1.0,nan,0.16481296718120575,0.16551778965013625,0.09161146730184555,0.4059716334686523,,,1.0,0.9957417116889954,40,8,8,0
/mnt/data/INR/outputs/full_suite/minari_hopper_10x__inr_transformer_fitted_latent__single_shift__s1,minari_hopper_10x,inr_transformer_fitted_latent,single_shift,1,1.0,1.0,1.0,1.0,nan,0.3034134805202484,0.3215278187964978,0.2080913633108139,0.5508298108492753,,,1.0,0.9436616764793396,40,6,6,2
/mnt/data/INR/outputs/full_suite/minari_hopper_10x__cvae__single_shift__s0,minari_hopper_10x,cvae,single_shift,0,1.0,1.0,1.0,1.0,nan,0.30015265941619873,0.31596101988372927,0.21968884766101837,0.547861898124152,,,1.0,0.9499673710594178,40,6,6,2
/mnt/data/INR/outputs/full_suite/synthetic_grf__inr_transformer_fitted_latent__generalization__s0,synthetic_grf,inr_transformer_fitted_latent,generalization,0,0.7777777777777778,0.7777777777777778,0.8888888888888888,1.0,nan,0.8726213574409485,0.8934792642138656,0.6429986357688904,0.9341420435035287,,,1.0,0.9766554103622437,34,18,18,0
/mnt/data/INR/outputs/full_suite/minari_halfcheetah__inr_diffusion_history_conditioned__novel_generalization__s0,minari_halfcheetah,inr_diffusion_history_conditioned,novel_generalization,0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.9973310232162476,1.3488954305648804,1.3199951106345624,1.2017900943756104,1.1614195755905272,,,1.0,1.021894262863159,16,12,12,0
/mnt/data/INR/outputs/full_suite/minari_hopper__cvae__generalization__s0,minari_hopper,cvae,generalization,0,0.75,0.75,0.875,0.875,nan,0.8426477313041687,0.835260435159941,0.46229812502861023,0.9179584583760687,,,1.0,1.0088443027267455,16,8,8,0
/mnt/data/INR/outputs/full_suite/synthetic_grf__inr_transformer_fitted_latent__specialization__s1,synthetic_grf,inr_transformer_fitted_latent,specialization,1,1.0,1.0,0.6666666666666666,1.0,nan,0.9098549485206604,1.0320055863389992,0.6615979075431824,0.9538631707538877,,,1.0,0.8816376195678711,78,6,6,6
/mnt/data/INR/outputs/full_suite/minari_hopper_10x__inr_transformer_history_conditioned__novel_generalization__s0,minari_hopper_10x,inr_transformer_history_conditioned,novel_generalization,0,0.4166666666666667,0.625,0.3333333333333333,0.3333333333333333,2.011281728744507,1.1734955310821533,0.8647161639364096,0.6854038238525391,1.0832799873911423,,,1.0,1.3570875392684936,16,12,12,0
/mnt/data/INR/outputs/full_suite/minari_ant__inr_transformer_history_conditioned__conflation__s0,minari_ant,inr_transformer_history_conditioned,conflation,0,1.0,1.0,1.0,1.0,nan,0.555588960647583,0.5066437964107815,0.28474658727645874,0.7453784009800546,,,1.0,1.0966066585311889,28,6,6,2
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper__inr_diffusion_history_conditioned__generalization__s1,minari_hopper_all_policies,inr_diffusion_history_conditioned,generalization,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,24,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/synthetic_grf__cvae__no_shift__s0,synthetic_grf_all_policies,cvae,no_shift,0,0.7037037037037037,0.7037037037037037,0.7037037037037037,1.0,nan,,,,,,,,,117,27,27,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/synthetic_grf__inr_diffusion_history_conditioned__single_shift__s1,synthetic_grf_all_policies,inr_diffusion_history_conditioned,single_shift,1,0.7333333333333333,0.7333333333333333,0.6,1.0,nan,,,,,,,,,117,15,15,6
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_ant__inr_transformer_history_conditioned__single_shift__s0,minari_ant_all_policies,inr_transformer_history_conditioned,single_shift,0,0.875,0.875,0.875,0.875,nan,,,,,,,,,60,8,8,4
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_halfcheetah__inr_transformer_fitted_latent__novel_generalization__s1,minari_halfcheetah_all_policies,inr_transformer_fitted_latent,novel_generalization,1,0.5833333333333334,0.875,0.5833333333333334,0.6666666666666666,0.0015509161166846752,,,,,,,,,16,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_walker2d__inr_diffusion_history_conditioned__single_shift__s1,minari_walker2d_all_policies,inr_diffusion_history_conditioned,single_shift,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,60,8,8,4
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper__inr_transformer_fitted_latent__generalization__s0,minari_hopper_all_policies,inr_transformer_fitted_latent,generalization,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,24,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_humanoid__inr_diffusion_history_conditioned__no_shift__s0,minari_humanoid_all_policies,inr_diffusion_history_conditioned,no_shift,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,60,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_ant__cvae__single_shift__s1,minari_ant_all_policies,cvae,single_shift,1,0.875,0.875,0.75,0.875,nan,,,,,,,,,60,8,8,4
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_walker2d__cvae__single_shift__s0,minari_walker2d_all_policies,cvae,single_shift,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,60,8,8,4
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper__cvae__conflation__s1,minari_hopper_all_policies,cvae,conflation,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,36,8,8,4
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_walker2d__cvae__specialization__s1,minari_walker2d_all_policies,cvae,specialization,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,60,6,6,6
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper_10x__inr_transformer_fitted_latent__conflation__s0,minari_hopper_10x_all_policies,inr_transformer_fitted_latent,conflation,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,36,8,8,4
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_ant__inr_diffusion_history_conditioned__specialization__s0,minari_ant_all_policies,inr_diffusion_history_conditioned,specialization,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,60,6,6,6
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_humanoid__cvae__specialization__s1,minari_humanoid_all_policies,cvae,specialization,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,60,6,6,6
/mnt/data/INR/outputs/full_suite/all_policy_metrics/synthetic_grf__inr_transformer_history_conditioned__no_shift__s0,synthetic_grf_all_policies,inr_transformer_history_conditioned,no_shift,0,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.9259259259259259,nan,,,,,,,,,117,27,27,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper_10x__inr_transformer_history_conditioned__single_shift__s1,minari_hopper_10x_all_policies,inr_transformer_history_conditioned,single_shift,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,60,8,8,4
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_halfcheetah__inr_diffusion_history_conditioned__generalization__s1,minari_halfcheetah_all_policies,inr_diffusion_history_conditioned,generalization,1,0.75,0.75,0.5833333333333334,0.9166666666666666,nan,,,,,,,,,24,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper__cvae__new_policy__s0,minari_hopper_all_policies,cvae,new_policy,0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.7465463280677795,,,,,,,,,40,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper__inr_transformer_fitted_latent__generalization__s1,minari_hopper_all_policies,inr_transformer_fitted_latent,generalization,1,1.0,1.0,0.9166666666666666,1.0,nan,,,,,,,,,24,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_ant__inr_diffusion_history_conditioned__specialization__s1,minari_ant_all_policies,inr_diffusion_history_conditioned,specialization,1,1.0,1.0,0.6666666666666666,1.0,nan,,,,,,,,,60,6,6,6
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper_10x__cvae__new_policy__s1,minari_hopper_10x_all_policies,cvae,new_policy,1,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.5852200984954834,,,,,,,,,40,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_ant__cvae__new_policy__s1,minari_ant_all_policies,cvae,new_policy,1,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.3396797180175781,,,,,,,,,40,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/synthetic_grf__cvae__single_shift__s1,synthetic_grf_all_policies,cvae,single_shift,1,0.8,0.8,0.6666666666666666,1.0,nan,,,,,,,,,117,15,15,6
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_walker2d__inr_diffusion_history_conditioned__new_policy__s1,minari_walker2d_all_policies,inr_diffusion_history_conditioned,new_policy,1,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,6.332978248596191,,,,,,,,,40,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper__cvae__no_shift__s0,minari_hopper_all_policies,cvae,no_shift,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,60,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_halfcheetah__inr_transformer_history_conditioned__specialization__s0,minari_halfcheetah_all_policies,inr_transformer_history_conditioned,specialization,0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,nan,,,,,,,,,60,6,6,6
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper__cvae__specialization__s0,minari_hopper_all_policies,cvae,specialization,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,60,6,6,6
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_humanoid__cvae__single_shift__s0,minari_humanoid_all_policies,cvae,single_shift,0,0.75,0.75,0.75,0.75,nan,,,,,,,,,60,8,8,4
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper_10x__cvae__generalization__s1,minari_hopper_10x_all_policies,cvae,generalization,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,nan,,,,,,,,,24,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_humanoid__inr_transformer_fitted_latent__novel_generalization__s1,minari_humanoid_all_policies,inr_transformer_fitted_latent,novel_generalization,1,0.5833333333333334,0.875,0.5,0.6666666666666666,0.00177871179766953,,,,,,,,,16,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper_10x__inr_diffusion_history_conditioned__specialization__s1,minari_hopper_10x_all_policies,inr_diffusion_history_conditioned,specialization,1,1.0,1.0,0.6666666666666666,0.6666666666666666,nan,,,,,,,,,60,6,6,6
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper__inr_transformer_history_conditioned__new_policy__s1,minari_hopper_all_policies,inr_transformer_history_conditioned,new_policy,1,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,3.882686138153076,,,,,,,,,40,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_walker2d__inr_transformer_fitted_latent__new_policy__s0,minari_walker2d_all_policies,inr_transformer_fitted_latent,new_policy,0,0.5833333333333334,0.875,0.5833333333333334,0.6666666666666666,0.0024072451051324606,,,,,,,,,40,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper__inr_transformer_history_conditioned__generalization__s1,minari_hopper_all_policies,inr_transformer_history_conditioned,generalization,1,0.8333333333333334,0.8333333333333334,0.9166666666666666,1.0,nan,,,,,,,,,24,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/synthetic_grf__cvae__single_shift__s0,synthetic_grf_all_policies,cvae,single_shift,0,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.9333333333333333,nan,,,,,,,,,117,15,15,6
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_walker2d__cvae__generalization__s1,minari_walker2d_all_policies,cvae,generalization,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,24,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_walker2d__cvae__single_shift__s1,minari_walker2d_all_policies,cvae,single_shift,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,60,8,8,4
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper_10x__inr_diffusion_history_conditioned__single_shift__s0,minari_hopper_10x_all_policies,inr_diffusion_history_conditioned,single_shift,0,0.75,0.75,0.875,0.875,nan,,,,,,,,,60,8,8,4
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_walker2d__inr_transformer_fitted_latent__no_shift__s1,minari_walker2d_all_policies,inr_transformer_fitted_latent,no_shift,1,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,nan,,,,,,,,,60,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_humanoid__cvae__generalization__s1,minari_humanoid_all_policies,cvae,generalization,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,24,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_walker2d__inr_diffusion_history_conditioned__conflation__s0,minari_walker2d_all_policies,inr_diffusion_history_conditioned,conflation,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,36,8,8,4
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper__inr_transformer_history_conditioned__novel_generalization__s1,minari_hopper_all_policies,inr_transformer_history_conditioned,novel_generalization,1,0.5,0.75,0.5833333333333334,0.5833333333333334,4.727673530578613,,,,,,,,,16,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_ant__cvae__generalization__s1,minari_ant_all_policies,cvae,generalization,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,24,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_halfcheetah__inr_transformer_history_conditioned__new_policy__s1,minari_halfcheetah_all_policies,inr_transformer_history_conditioned,new_policy,1,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.7783772945404053,,,,,,,,,40,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/synthetic_grf__inr_transformer_history_conditioned__no_shift__s1,synthetic_grf_all_policies,inr_transformer_history_conditioned,no_shift,1,0.7037037037037037,0.7037037037037037,0.6666666666666666,0.9259259259259259,nan,,,,,,,,,117,27,27,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_walker2d__inr_transformer_history_conditioned__no_shift__s1,minari_walker2d_all_policies,inr_transformer_history_conditioned,no_shift,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,60,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_halfcheetah__cvae__specialization__s1,minari_halfcheetah_all_policies,cvae,specialization,1,1.0,1.0,0.6666666666666666,0.6666666666666666,nan,,,,,,,,,60,6,6,6
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper_10x__inr_transformer_fitted_latent__generalization__s0,minari_hopper_10x_all_policies,inr_transformer_fitted_latent,generalization,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,nan,,,,,,,,,24,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_halfcheetah__cvae__specialization__s0,minari_halfcheetah_all_policies,cvae,specialization,0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,nan,,,,,,,,,60,6,6,6
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper_10x__inr_diffusion_history_conditioned__novel_generalization__s1,minari_hopper_10x_all_policies,inr_diffusion_history_conditioned,novel_generalization,1,0.5,0.75,0.5,0.5,1.4605523347854614,,,,,,,,,16,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_ant__inr_transformer_fitted_latent__no_shift__s0,minari_ant_all_policies,inr_transformer_fitted_latent,no_shift,0,1.0,1.0,0.8333333333333334,0.8333333333333334,nan,,,,,,,,,60,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper__inr_transformer_history_conditioned__novel_generalization__s0,minari_hopper_all_policies,inr_transformer_history_conditioned,novel_generalization,0,0.5,0.75,0.6666666666666666,0.6666666666666666,3.9697282314300537,,,,,,,,,16,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper_10x__inr_transformer_fitted_latent__no_shift__s0,minari_hopper_10x_all_policies,inr_transformer_fitted_latent,no_shift,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,60,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_walker2d__cvae__conflation__s1,minari_walker2d_all_policies,cvae,conflation,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,36,8,8,4
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_walker2d__inr_transformer_fitted_latent__conflation__s1,minari_walker2d_all_policies,inr_transformer_fitted_latent,conflation,1,0.875,0.875,0.75,1.0,nan,,,,,,,,,36,8,8,4
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_halfcheetah__inr_transformer_history_conditioned__novel_generalization__s1,minari_halfcheetah_all_policies,inr_transformer_history_conditioned,novel_generalization,1,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,5.3911261558532715,,,,,,,,,16,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_walker2d__cvae__conflation__s0,minari_walker2d_all_policies,cvae,conflation,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,36,8,8,4
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper_10x__inr_diffusion_history_conditioned__no_shift__s1,minari_hopper_10x_all_policies,inr_diffusion_history_conditioned,no_shift,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,60,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper__cvae__single_shift__s0,minari_hopper_all_policies,cvae,single_shift,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,60,8,8,4
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper_10x__cvae__specialization__s0,minari_hopper_10x_all_policies,cvae,specialization,0,1.0,1.0,0.6666666666666666,0.6666666666666666,nan,,,,,,,,,60,6,6,6
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_walker2d__inr_diffusion_history_conditioned__no_shift__s1,minari_walker2d_all_policies,inr_diffusion_history_conditioned,no_shift,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,60,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_humanoid__cvae__conflation__s0,minari_humanoid_all_policies,cvae,conflation,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,36,8,8,4
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper__inr_transformer_fitted_latent__specialization__s0,minari_hopper_all_policies,inr_transformer_fitted_latent,specialization,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,60,6,6,6
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_halfcheetah__inr_transformer_history_conditioned__conflation__s0,minari_halfcheetah_all_policies,inr_transformer_history_conditioned,conflation,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,36,8,8,4
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_humanoid__inr_transformer_fitted_latent__new_policy__s0,minari_humanoid_all_policies,inr_transformer_fitted_latent,new_policy,0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.002240335801616311,,,,,,,,,40,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_humanoid__cvae__single_shift__s1,minari_humanoid_all_policies,cvae,single_shift,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,60,8,8,4
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper_10x__cvae__specialization__s1,minari_hopper_10x_all_policies,cvae,specialization,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,60,6,6,6
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_walker2d__inr_diffusion_history_conditioned__single_shift__s0,minari_walker2d_all_policies,inr_diffusion_history_conditioned,single_shift,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,60,8,8,4
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_walker2d__inr_diffusion_history_conditioned__no_shift__s0,minari_walker2d_all_policies,inr_diffusion_history_conditioned,no_shift,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,60,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_halfcheetah__cvae__conflation__s0,minari_halfcheetah_all_policies,cvae,conflation,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,36,8,8,4
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_ant__inr_transformer_history_conditioned__novel_generalization__s0,minari_ant_all_policies,inr_transformer_history_conditioned,novel_generalization,0,0.5833333333333334,0.875,0.6666666666666666,0.6666666666666666,4.02180814743042,,,,,,,,,16,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper__inr_transformer_history_conditioned__generalization__s0,minari_hopper_all_policies,inr_transformer_history_conditioned,generalization,0,0.8333333333333334,0.8333333333333334,1.0,1.0,nan,,,,,,,,,24,12,12,0
